"BSN194904191","PHI",7,1,2,0,0,3,0,"reisp101","?","simmc101","?","","","","2/FL","F","F",7,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",8,0,0,0,0,3,0,"ashbr101","?","spahw101","?","","","","8","T","F",8,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",8,0,1,0,0,3,0,"hamng102","?","spahw101","?","","","","6E3","F","F",6,2,2,"T","T",0,"F","F",0,0,"F","F",1,1,0,0,0
"BSN194904191","PHI",8,0,1,0,0,3,0,"waite101","?","spahw101","?","hamng102","","","W.1-2","F","F",3,3,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"BSN194904191","PHI",8,0,1,0,0,3,0,"ennid101","?","spahw101","?","waite101","hamng102","","5(2)/G/FO.1-2","F","F",7,4,2,"T","T",0,"F","F",1,0,"F","F",0,1,2,0,0
"BSN194904191","PHI",8,0,2,0,0,3,0,"nichb101","?","spahw101","?","ennid101","waite101","","K","F","F",9,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"BSN194904191","PHI",8,1,0,0,0,3,0,"holmt101","?","simmc101","?","","","","2/FL","T","F",9,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",8,1,1,0,0,3,0,"masip101","?","simmc101","?","","","","5","F","F",2,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",8,1,2,0,0,3,0,"conac101","?","simmc101","?","","","","8","F","T",11,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904191","PHI",9,0,0,0,0,3,0,"jonew101","?","pottn102","?","","","","S7","T","F",5,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"BSN194904191","PHI",9,0,0,0,0,3,0,"mille104","?","pottn102","?","jonew101","","","14/SH.1-2","F","F",4,7,2,"T","F",0,"T","F",1,0,"F","F",0,0,2,0,0
"BSN194904191","PHI",9,0,1,0,0,3,0,"lopas101","?","pottn102","?","","jonew101","","63","F","F",2,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"BSN194904191","PHI",9,0,2,0,0,3,0,"simmc101","?","pottn102","?","","jonew101","","K/C","F","F",1,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"BSN194904191","PHI",9,1,0,0,0,3,0,"stane101","?","simmc101","?","","","","S9","T","F",4,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
